ALASKA-COHOE_20220309_000000_01.fit.gz;0
ALASKA-COHOE_20220309_003000_01.fit.gz;0
ALASKA-COHOE_20220309_004459_01.fit.gz;0
ALASKA-COHOE_20220309_005959_01.fit.gz;0
ALASKA-COHOE_20220309_011459_01.fit.gz;0
ALASKA-COHOE_20220309_012959_01.fit.gz;0
ALASKA-COHOE_20220309_014459_01.fit.gz;0
ALASKA-COHOE_20220309_015959_01.fit.gz;0
ALASKA-COHOE_20220309_021459_01.fit.gz;0
ALASKA-COHOE_20220309_022959_01.fit.gz;0
ALASKA-COHOE_20220309_024459_01.fit.gz;0
ALASKA-COHOE_20220309_025959_01.fit.gz;0
ALASKA-COHOE_20220309_031459_01.fit.gz;0
ALASKA-COHOE_20220309_164500_01.fit.gz;0
ALASKA-COHOE_20220309_170000_01.fit.gz;0
ALASKA-COHOE_20220309_171500_01.fit.gz;0
ALASKA-COHOE_20220309_173000_01.fit.gz;0
ALASKA-COHOE_20220309_174500_01.fit.gz;0
ALASKA-COHOE_20220309_180000_01.fit.gz;0
ALASKA-COHOE_20220309_181500_01.fit.gz;0
ALASKA-COHOE_20220309_183000_01.fit.gz;0
ALASKA-COHOE_20220309_184500_01.fit.gz;0
ALASKA-COHOE_20220309_185959_01.fit.gz;0
ALASKA-COHOE_20220309_191459_01.fit.gz;0
ALASKA-COHOE_20220309_192959_01.fit.gz;0
ALASKA-COHOE_20220309_194459_01.fit.gz;0
ALASKA-COHOE_20220309_195959_01.fit.gz;0
ALASKA-COHOE_20220309_201459_01.fit.gz;0
ALASKA-COHOE_20220309_202959_01.fit.gz;0
ALASKA-COHOE_20220309_204459_01.fit.gz;0
ALASKA-COHOE_20220309_205959_01.fit.gz;0
ALASKA-COHOE_20220309_211459_01.fit.gz;0
ALASKA-COHOE_20220309_212959_01.fit.gz;0
ALASKA-COHOE_20220309_214459_01.fit.gz;0
ALASKA-COHOE_20220309_215958_01.fit.gz;0
ALASKA-COHOE_20220309_221500_01.fit.gz;0
ALASKA-COHOE_20220309_223000_01.fit.gz;0
ALASKA-COHOE_20220309_224500_01.fit.gz;0
ALASKA-COHOE_20220309_230000_01.fit.gz;0
ALASKA-COHOE_20220309_231500_01.fit.gz;0
ALASKA-COHOE_20220310_000000_01.fit.gz;0
ALASKA-COHOE_20220310_001500_01.fit.gz;0
ALASKA-COHOE_20220310_003000_01.fit.gz;0
ALASKA-COHOE_20220310_004459_01.fit.gz;0
ALASKA-COHOE_20220310_005959_01.fit.gz;0
ALASKA-COHOE_20220310_011459_01.fit.gz;0
ALASKA-COHOE_20220310_012959_01.fit.gz;0
ALASKA-COHOE_20220310_015959_01.fit.gz;0
ALASKA-COHOE_20220310_021459_01.fit.gz;0
ALASKA-COHOE_20220310_022959_01.fit.gz;0
ALASKA-COHOE_20220310_024459_01.fit.gz;0
ALASKA-COHOE_20220310_025959_01.fit.gz;0
ALASKA-COHOE_20220310_031459_01.fit.gz;0
ALASKA-COHOE_20220310_164500_01.fit.gz;0
ALASKA-COHOE_20220310_170000_01.fit.gz;0
ALASKA-COHOE_20220310_171500_01.fit.gz;0
ALASKA-COHOE_20220310_173000_01.fit.gz;0
ALASKA-COHOE_20220310_174500_01.fit.gz;0
ALASKA-COHOE_20220310_180000_01.fit.gz;0
ALASKA-COHOE_20220310_181500_01.fit.gz;0
ALASKA-COHOE_20220310_183000_01.fit.gz;0
ALASKA-COHOE_20220310_184500_01.fit.gz;0
ALASKA-COHOE_20220310_185959_01.fit.gz;0
ALASKA-COHOE_20220310_191459_01.fit.gz;0
ALASKA-COHOE_20220310_192959_01.fit.gz;0
ALASKA-COHOE_20220310_194459_01.fit.gz;0
ALASKA-COHOE_20220310_195959_01.fit.gz;0
ALASKA-COHOE_20220310_201459_01.fit.gz;0
ALASKA-COHOE_20220310_202959_01.fit.gz;0
ALASKA-COHOE_20220310_204459_01.fit.gz;0
ALASKA-COHOE_20220310_205959_01.fit.gz;0
ALASKA-COHOE_20220310_211459_01.fit.gz;0
ALASKA-COHOE_20220310_212959_01.fit.gz;0
ALASKA-COHOE_20220310_214459_01.fit.gz;0
ALASKA-COHOE_20220310_215958_01.fit.gz;0
ALASKA-COHOE_20220310_221500_01.fit.gz;0
ALASKA-COHOE_20220310_223000_01.fit.gz;0
ALASKA-COHOE_20220310_224500_01.fit.gz;0
ALASKA-COHOE_20220310_230000_01.fit.gz;0
ALASKA-COHOE_20220310_231500_01.fit.gz;0
ALASKA-COHOE_20220310_233000_01.fit.gz;0
ALASKA-COHOE_20220311_000000_01.fit.gz;0
ALASKA-COHOE_20220311_001500_01.fit.gz;0
ALASKA-COHOE_20220311_003000_01.fit.gz;0
ALASKA-COHOE_20220311_004500_01.fit.gz;0
ALASKA-COHOE_20220311_005959_01.fit.gz;0
ALASKA-COHOE_20220311_011459_01.fit.gz;0
ALASKA-COHOE_20220311_012959_01.fit.gz;0
ALASKA-COHOE_20220311_014459_01.fit.gz;0
ALASKA-COHOE_20220311_015959_01.fit.gz;0
ALASKA-COHOE_20220311_021459_01.fit.gz;0
ALASKA-COHOE_20220311_022959_01.fit.gz;0
ALASKA-COHOE_20220311_024459_01.fit.gz;0
ALASKA-COHOE_20220311_025959_01.fit.gz;0
ALASKA-COHOE_20220311_031459_01.fit.gz;0
ALASKA-COHOE_20220311_164500_01.fit.gz;0
ALASKA-COHOE_20220311_170000_01.fit.gz;0
ALASKA-COHOE_20220311_171500_01.fit.gz;0
ALASKA-COHOE_20220311_173000_01.fit.gz;0
ALASKA-COHOE_20220311_174500_01.fit.gz;0
ALASKA-COHOE_20220311_180000_01.fit.gz;0
ALASKA-COHOE_20220311_181500_01.fit.gz;0
ALASKA-COHOE_20220311_183000_01.fit.gz;0
ALASKA-COHOE_20220311_184500_01.fit.gz;0
ALASKA-COHOE_20220311_190000_01.fit.gz;0
ALASKA-COHOE_20220311_191459_01.fit.gz;0
ALASKA-COHOE_20220311_192959_01.fit.gz;0
ALASKA-COHOE_20220311_194459_01.fit.gz;0
ALASKA-COHOE_20220311_195959_01.fit.gz;0
ALASKA-COHOE_20220311_201459_01.fit.gz;0
ALASKA-COHOE_20220311_202959_01.fit.gz;0
ALASKA-COHOE_20220311_204459_01.fit.gz;0
ALASKA-COHOE_20220311_205959_01.fit.gz;0
ALASKA-COHOE_20220311_211459_01.fit.gz;0
ALASKA-COHOE_20220311_212959_01.fit.gz;0
ALASKA-COHOE_20220311_214459_01.fit.gz;0
ALASKA-COHOE_20220311_215958_01.fit.gz;0
ALASKA-COHOE_20220311_221500_01.fit.gz;0
ALASKA-COHOE_20220311_223000_01.fit.gz;0
ALASKA-COHOE_20220311_224500_01.fit.gz;0
ALASKA-COHOE_20220311_230000_01.fit.gz;0
ALASKA-COHOE_20220311_231500_01.fit.gz;0
ALASKA-COHOE_20220311_233000_01.fit.gz;0
ALASKA-COHOE_20220312_001459_01.fit.gz;0
ALASKA-COHOE_20220312_002959_01.fit.gz;0
ALASKA-COHOE_20220312_004459_01.fit.gz;0
ALASKA-COHOE_20220312_005959_01.fit.gz;0
ALASKA-COHOE_20220312_011459_01.fit.gz;0
ALASKA-COHOE_20220312_012959_01.fit.gz;0
ALASKA-COHOE_20220312_014459_01.fit.gz;0
ALASKA-COHOE_20220312_015959_01.fit.gz;0
ALASKA-COHOE_20220312_021459_01.fit.gz;0
ALASKA-COHOE_20220312_022959_01.fit.gz;0
ALASKA-COHOE_20220312_024459_01.fit.gz;0
ALASKA-COHOE_20220312_025959_01.fit.gz;0
ALASKA-COHOE_20220312_031459_01.fit.gz;0
ALASKA-COHOE_20220312_164500_01.fit.gz;0
ALASKA-COHOE_20220312_170000_01.fit.gz;0
ALASKA-COHOE_20220312_171500_01.fit.gz;0
ALASKA-COHOE_20220312_173000_01.fit.gz;0
ALASKA-COHOE_20220312_174500_01.fit.gz;0
ALASKA-COHOE_20220312_180000_01.fit.gz;0
ALASKA-COHOE_20220312_181500_01.fit.gz;0
ALASKA-COHOE_20220312_183000_01.fit.gz;0
ALASKA-COHOE_20220312_184500_01.fit.gz;0
ALASKA-COHOE_20220312_190000_01.fit.gz;0
ALASKA-COHOE_20220312_191459_01.fit.gz;0
ALASKA-COHOE_20220312_192959_01.fit.gz;0
ALASKA-COHOE_20220312_194459_01.fit.gz;0
ALASKA-COHOE_20220312_195959_01.fit.gz;0
ALASKA-COHOE_20220312_201459_01.fit.gz;0
ALASKA-COHOE_20220312_202959_01.fit.gz;0
ALASKA-COHOE_20220312_204459_01.fit.gz;0
ALASKA-COHOE_20220312_205959_01.fit.gz;0
ALASKA-COHOE_20220312_211459_01.fit.gz;0
ALASKA-COHOE_20220312_212959_01.fit.gz;0
ALASKA-COHOE_20220312_214459_01.fit.gz;0
ALASKA-COHOE_20220312_215959_01.fit.gz;0
ALASKA-COHOE_20220312_221500_01.fit.gz;0
ALASKA-COHOE_20220312_223000_01.fit.gz;0
ALASKA-COHOE_20220312_224500_01.fit.gz;0
ALASKA-COHOE_20220312_230000_01.fit.gz;0
ALASKA-COHOE_20220312_231500_01.fit.gz;0
ALASKA-COHOE_20220312_233000_01.fit.gz;0
ALASKA-COHOE_20220313_000000_01.fit.gz;0
ALASKA-COHOE_20220313_001500_01.fit.gz;0
ALASKA-COHOE_20220313_003000_01.fit.gz;0
ALASKA-COHOE_20220313_004459_01.fit.gz;0
ALASKA-COHOE_20220313_005959_01.fit.gz;0
ALASKA-COHOE_20220313_011459_01.fit.gz;0
ALASKA-COHOE_20220313_012959_01.fit.gz;0
ALASKA-COHOE_20220313_014459_01.fit.gz;0
ALASKA-COHOE_20220313_015959_01.fit.gz;0
ALASKA-COHOE_20220313_021459_01.fit.gz;0
ALASKA-COHOE_20220313_022959_01.fit.gz;0
ALASKA-COHOE_20220313_024459_01.fit.gz;0
ALASKA-COHOE_20220313_025959_01.fit.gz;0
ALASKA-COHOE_20220313_031459_01.fit.gz;0
ALASKA-COHOE_20220313_164500_01.fit.gz;0
ALASKA-COHOE_20220313_170000_01.fit.gz;0
ALASKA-COHOE_20220313_171500_01.fit.gz;0
ALASKA-COHOE_20220313_173000_01.fit.gz;0
ALASKA-COHOE_20220313_174500_01.fit.gz;0
ALASKA-COHOE_20220313_180000_01.fit.gz;0
ALASKA-COHOE_20220313_181500_01.fit.gz;0
ALASKA-COHOE_20220313_183000_01.fit.gz;0
ALASKA-COHOE_20220313_184500_01.fit.gz;0
ALASKA-COHOE_20220313_185959_01.fit.gz;0
ALASKA-COHOE_20220313_191459_01.fit.gz;0
ALASKA-COHOE_20220313_194459_01.fit.gz;0
ALASKA-COHOE_20220313_195959_01.fit.gz;0
ALASKA-COHOE_20220313_201459_01.fit.gz;0
ALASKA-COHOE_20220313_202959_01.fit.gz;0
ALASKA-COHOE_20220313_204459_01.fit.gz;0
ALASKA-COHOE_20220313_205959_01.fit.gz;0
ALASKA-COHOE_20220313_211459_01.fit.gz;0
ALASKA-COHOE_20220313_212959_01.fit.gz;0
ALASKA-COHOE_20220313_214459_01.fit.gz;0
ALASKA-COHOE_20220313_215959_01.fit.gz;0
ALASKA-COHOE_20220313_221500_01.fit.gz;0
ALASKA-COHOE_20220313_223000_01.fit.gz;0
ALASKA-COHOE_20220313_224500_01.fit.gz;0
ALASKA-COHOE_20220313_230000_01.fit.gz;0
ALASKA-COHOE_20220313_231500_01.fit.gz;0
ALASKA-COHOE_20220314_000000_01.fit.gz;0
ALASKA-COHOE_20220314_001500_01.fit.gz;0
ALASKA-COHOE_20220314_002959_01.fit.gz;0
ALASKA-COHOE_20220314_004459_01.fit.gz;0
ALASKA-COHOE_20220314_005959_01.fit.gz;0
ALASKA-COHOE_20220314_011459_01.fit.gz;0
ALASKA-COHOE_20220314_012959_01.fit.gz;0
ALASKA-COHOE_20220314_014459_01.fit.gz;0
ALASKA-COHOE_20220314_015959_01.fit.gz;0
ALASKA-COHOE_20220314_021459_01.fit.gz;0
ALASKA-COHOE_20220314_022959_01.fit.gz;0
ALASKA-COHOE_20220314_024459_01.fit.gz;0
ALASKA-COHOE_20220314_025959_01.fit.gz;0
ALASKA-COHOE_20220314_031459_01.fit.gz;0
ALASKA-COHOE_20220314_164500_01.fit.gz;0
ALASKA-COHOE_20220314_170000_01.fit.gz;0
ALASKA-COHOE_20220314_174500_01.fit.gz;0
ALASKA-COHOE_20220314_180000_01.fit.gz;0
ALASKA-COHOE_20220314_181500_01.fit.gz;0
ALASKA-COHOE_20220314_183000_01.fit.gz;0
ALASKA-COHOE_20220314_184500_01.fit.gz;0
ALASKA-COHOE_20220314_190000_01.fit.gz;0
ALASKA-COHOE_20220314_191459_01.fit.gz;0
ALASKA-COHOE_20220314_192959_01.fit.gz;0
ALASKA-COHOE_20220314_194459_01.fit.gz;0
ALASKA-COHOE_20220314_195959_01.fit.gz;0
ALASKA-COHOE_20220314_201459_01.fit.gz;0
ALASKA-COHOE_20220314_202959_01.fit.gz;0
ALASKA-COHOE_20220314_204459_01.fit.gz;0
ALASKA-COHOE_20220314_205959_01.fit.gz;0
ALASKA-COHOE_20220314_211459_01.fit.gz;0
ALASKA-COHOE_20220314_212959_01.fit.gz;0
ALASKA-COHOE_20220314_214459_01.fit.gz;0
ALASKA-COHOE_20220314_215959_01.fit.gz;0
ALASKA-COHOE_20220314_221500_01.fit.gz;0
ALASKA-COHOE_20220314_223000_01.fit.gz;0
ALASKA-COHOE_20220314_224500_01.fit.gz;0
ALASKA-COHOE_20220314_230000_01.fit.gz;0
ALASKA-COHOE_20220314_231500_01.fit.gz;0
ALASKA-COHOE_20220314_233000_01.fit.gz;0
ALASKA-COHOE_20220315_000000_01.fit.gz;0
ALASKA-COHOE_20220315_001500_01.fit.gz;0
ALASKA-COHOE_20220315_002959_01.fit.gz;0
ALASKA-COHOE_20220315_004459_01.fit.gz;0
ALASKA-COHOE_20220315_005959_01.fit.gz;0
ALASKA-COHOE_20220315_011459_01.fit.gz;0
ALASKA-COHOE_20220315_012959_01.fit.gz;0
ALASKA-COHOE_20220315_014459_01.fit.gz;0
ALASKA-COHOE_20220315_015959_01.fit.gz;0
ALASKA-COHOE_20220315_021459_01.fit.gz;0
ALASKA-COHOE_20220315_022959_01.fit.gz;0
ALASKA-COHOE_20220315_024459_01.fit.gz;0
ALASKA-COHOE_20220315_025959_01.fit.gz;0
ALASKA-COHOE_20220315_031458_01.fit.gz;0
ALASKA-COHOE_20220315_164500_01.fit.gz;0
ALASKA-COHOE_20220315_170000_01.fit.gz;0
ALASKA-COHOE_20220315_171500_01.fit.gz;0
ALASKA-COHOE_20220315_173000_01.fit.gz;0
ALASKA-COHOE_20220315_174500_01.fit.gz;0
ALASKA-COHOE_20220315_180000_01.fit.gz;0
ALASKA-COHOE_20220315_181500_01.fit.gz;0
ALASKA-COHOE_20220315_183000_01.fit.gz;0
ALASKA-COHOE_20220315_184500_01.fit.gz;0
ALASKA-COHOE_20220315_190000_01.fit.gz;0
ALASKA-COHOE_20220315_191459_01.fit.gz;0
ALASKA-COHOE_20220315_192959_01.fit.gz;0
ALASKA-COHOE_20220315_194459_01.fit.gz;0
ALASKA-COHOE_20220315_195959_01.fit.gz;0
ALASKA-COHOE_20220315_201459_01.fit.gz;0
ALASKA-COHOE_20220315_202959_01.fit.gz;0
ALASKA-COHOE_20220315_204459_01.fit.gz;0
ALASKA-COHOE_20220315_205959_01.fit.gz;0
ALASKA-COHOE_20220315_211459_01.fit.gz;0
ALASKA-COHOE_20220315_212959_01.fit.gz;0
ALASKA-COHOE_20220315_214459_01.fit.gz;0
ALASKA-COHOE_20220315_215959_01.fit.gz;0
ALASKA-COHOE_20220315_221500_01.fit.gz;0
ALASKA-COHOE_20220315_223000_01.fit.gz;0
ALASKA-COHOE_20220315_224500_01.fit.gz;0
ALASKA-COHOE_20220315_230000_01.fit.gz;0
ALASKA-COHOE_20220315_231500_01.fit.gz;0
ALASKA-COHOE_20220315_233000_01.fit.gz;0
ALASKA-COHOE_20220316_000000_01.fit.gz;0
ALASKA-COHOE_20220316_001500_01.fit.gz;0
ALASKA-COHOE_20220316_003000_01.fit.gz;0
ALASKA-COHOE_20220316_004500_01.fit.gz;0
ALASKA-COHOE_20220316_005959_01.fit.gz;0
ALASKA-COHOE_20220316_011459_01.fit.gz;0
ALASKA-COHOE_20220316_012959_01.fit.gz;0
ALASKA-COHOE_20220316_014459_01.fit.gz;0
ALASKA-COHOE_20220316_015959_01.fit.gz;0
ALASKA-COHOE_20220316_021459_01.fit.gz;0
ALASKA-COHOE_20220316_022959_01.fit.gz;0
ALASKA-COHOE_20220316_024459_01.fit.gz;0
ALASKA-COHOE_20220316_025959_01.fit.gz;0
ALASKA-COHOE_20220316_031459_01.fit.gz;0
ALASKA-COHOE_20220316_164500_01.fit.gz;0
ALASKA-COHOE_20220316_170000_01.fit.gz;0
ALASKA-COHOE_20220316_171500_01.fit.gz;0
ALASKA-COHOE_20220316_173000_01.fit.gz;0
ALASKA-COHOE_20220316_174500_01.fit.gz;0
ALASKA-COHOE_20220316_180000_01.fit.gz;0
ALASKA-COHOE_20220316_181500_01.fit.gz;0
ALASKA-COHOE_20220316_183000_01.fit.gz;0
ALASKA-COHOE_20220316_184500_01.fit.gz;0
ALASKA-COHOE_20220316_190000_01.fit.gz;0
ALASKA-COHOE_20220316_191459_01.fit.gz;0
ALASKA-COHOE_20220316_192959_01.fit.gz;0
ALASKA-COHOE_20220316_194459_01.fit.gz;0
ALASKA-COHOE_20220316_195959_01.fit.gz;0
ALASKA-COHOE_20220316_201459_01.fit.gz;0
ALASKA-COHOE_20220316_202959_01.fit.gz;0
ALASKA-COHOE_20220316_204459_01.fit.gz;0
ALASKA-COHOE_20220316_205959_01.fit.gz;0
ALASKA-COHOE_20220316_211459_01.fit.gz;0
ALASKA-COHOE_20220316_214458_01.fit.gz;0
ALASKA-COHOE_20220316_215959_01.fit.gz;0
ALASKA-COHOE_20220316_221500_01.fit.gz;0
ALASKA-COHOE_20220316_223000_01.fit.gz;0
ALASKA-COHOE_20220316_224500_01.fit.gz;0
ALASKA-COHOE_20220316_230000_01.fit.gz;0
ALASKA-COHOE_20220316_231500_01.fit.gz;0
ALASKA-COHOE_20220316_233000_01.fit.gz;0
ALASKA-COHOE_20220317_000000_01.fit.gz;0
ALASKA-COHOE_20220317_001500_01.fit.gz;0
ALASKA-COHOE_20220317_003000_01.fit.gz;0
ALASKA-COHOE_20220317_004500_01.fit.gz;0
ALASKA-COHOE_20220317_005959_01.fit.gz;0
ALASKA-COHOE_20220317_011459_01.fit.gz;0
ALASKA-COHOE_20220317_012959_01.fit.gz;0
ALASKA-COHOE_20220317_014459_01.fit.gz;0
ALASKA-COHOE_20220317_015959_01.fit.gz;0
ALASKA-COHOE_20220317_021459_01.fit.gz;0
ALASKA-COHOE_20220317_022959_01.fit.gz;0
ALASKA-COHOE_20220317_024459_01.fit.gz;0
ALASKA-COHOE_20220317_025959_01.fit.gz;0
ALASKA-COHOE_20220317_031459_01.fit.gz;0
ALASKA-COHOE_20220317_164500_01.fit.gz;0
ALASKA-COHOE_20220317_170000_01.fit.gz;0
ALASKA-COHOE_20220317_171500_01.fit.gz;0
ALASKA-COHOE_20220317_173000_01.fit.gz;0
ALASKA-COHOE_20220317_174500_01.fit.gz;0
ALASKA-COHOE_20220317_180000_01.fit.gz;0
ALASKA-COHOE_20220317_181500_01.fit.gz;0
ALASKA-COHOE_20220317_183000_01.fit.gz;0
ALASKA-COHOE_20220317_184500_01.fit.gz;0
ALASKA-COHOE_20220317_190000_01.fit.gz;0
ALASKA-COHOE_20220317_191500_01.fit.gz;0
ALASKA-COHOE_20220317_192959_01.fit.gz;0
ALASKA-COHOE_20220317_194459_01.fit.gz;0
ALASKA-COHOE_20220317_195959_01.fit.gz;0
ALASKA-COHOE_20220317_201459_01.fit.gz;0
ALASKA-COHOE_20220317_202959_01.fit.gz;0
ALASKA-COHOE_20220317_204459_01.fit.gz;0
ALASKA-COHOE_20220317_205959_01.fit.gz;0
ALASKA-COHOE_20220317_211459_01.fit.gz;0
ALASKA-COHOE_20220317_212959_01.fit.gz;0
ALASKA-COHOE_20220317_214458_01.fit.gz;0
ALASKA-COHOE_20220317_215958_01.fit.gz;0
ALASKA-COHOE_20220317_221500_01.fit.gz;0
ALASKA-COHOE_20220317_223000_01.fit.gz;0
ALASKA-COHOE_20220317_224500_01.fit.gz;0
ALASKA-COHOE_20220317_230000_01.fit.gz;0
ALASKA-COHOE_20220317_231500_01.fit.gz;0
ALASKA-COHOE_20220317_233000_01.fit.gz;0
ALASKA-COHOE_20220318_000000_01.fit.gz;0
ALASKA-COHOE_20220318_001500_01.fit.gz;0
ALASKA-COHOE_20220318_002959_01.fit.gz;0
ALASKA-COHOE_20220318_004459_01.fit.gz;0
ALASKA-COHOE_20220318_005959_01.fit.gz;0
ALASKA-COHOE_20220318_011459_01.fit.gz;0
ALASKA-COHOE_20220318_012959_01.fit.gz;0
ALASKA-COHOE_20220318_014459_01.fit.gz;0
ALASKA-COHOE_20220318_015959_01.fit.gz;0
ALASKA-COHOE_20220318_021459_01.fit.gz;0
ALASKA-COHOE_20220318_022959_01.fit.gz;0
ALASKA-COHOE_20220318_024459_01.fit.gz;0
ALASKA-COHOE_20220318_025959_01.fit.gz;0
ALASKA-COHOE_20220318_031459_01.fit.gz;0
ALASKA-COHOE_20220318_164500_01.fit.gz;0
ALASKA-COHOE_20220318_170000_01.fit.gz;0
ALASKA-COHOE_20220318_171500_01.fit.gz;0
ALASKA-COHOE_20220318_173000_01.fit.gz;0
ALASKA-COHOE_20220318_174500_01.fit.gz;0
ALASKA-COHOE_20220318_180000_01.fit.gz;0
ALASKA-COHOE_20220318_181500_01.fit.gz;0
ALASKA-COHOE_20220318_184500_01.fit.gz;0
ALASKA-COHOE_20220318_185959_01.fit.gz;0
ALASKA-COHOE_20220318_191459_01.fit.gz;0
ALASKA-COHOE_20220318_192959_01.fit.gz;0
ALASKA-COHOE_20220318_194459_01.fit.gz;0
ALASKA-COHOE_20220318_195959_01.fit.gz;0
ALASKA-COHOE_20220318_201459_01.fit.gz;0
ALASKA-COHOE_20220318_202959_01.fit.gz;0
ALASKA-COHOE_20220318_204459_01.fit.gz;0
ALASKA-COHOE_20220318_205959_01.fit.gz;0
ALASKA-COHOE_20220318_212958_01.fit.gz;0
ALASKA-COHOE_20220318_214458_01.fit.gz;0
ALASKA-COHOE_20220318_221500_01.fit.gz;0
ALASKA-COHOE_20220318_223000_01.fit.gz;0
ALASKA-COHOE_20220318_224500_01.fit.gz;0
ALASKA-COHOE_20220318_230000_01.fit.gz;0
ALASKA-COHOE_20220318_233000_01.fit.gz;0
ALASKA-COHOE_20220319_001500_01.fit.gz;0
ALASKA-COHOE_20220319_003000_01.fit.gz;0
ALASKA-COHOE_20220319_004500_01.fit.gz;0
ALASKA-COHOE_20220319_005959_01.fit.gz;0
ALASKA-COHOE_20220319_011459_01.fit.gz;0
ALASKA-COHOE_20220319_012959_01.fit.gz;0
ALASKA-COHOE_20220319_014459_01.fit.gz;0
ALASKA-COHOE_20220319_015959_01.fit.gz;0
ALASKA-COHOE_20220319_021459_01.fit.gz;0
ALASKA-COHOE_20220319_022959_01.fit.gz;0
ALASKA-COHOE_20220319_024459_01.fit.gz;0
ALASKA-COHOE_20220319_025959_01.fit.gz;0
ALASKA-COHOE_20220319_031459_01.fit.gz;0
ALASKA-COHOE_20220319_164500_01.fit.gz;0
ALASKA-COHOE_20220319_170043_01.fit.gz;0
ALASKA-COHOE_20220319_171640_01.fit.gz;0
ALASKA-COHOE_20220319_173219_01.fit.gz;0
ALASKA-COHOE_20220319_174719_01.fit.gz;0
ALASKA-COHOE_20220319_180219_01.fit.gz;0
ALASKA-COHOE_20220319_181718_01.fit.gz;0
ALASKA-COHOE_20220319_183218_01.fit.gz;0
ALASKA-COHOE_20220319_184718_01.fit.gz;0
ALASKA-COHOE_20220319_190218_01.fit.gz;0
ALASKA-COHOE_20220319_191718_01.fit.gz;0
ALASKA-COHOE_20220319_193218_01.fit.gz;0
ALASKA-COHOE_20220319_194718_01.fit.gz;0
ALASKA-COHOE_20220319_200218_01.fit.gz;0
ALASKA-COHOE_20220319_201718_01.fit.gz;0
ALASKA-COHOE_20220319_203218_01.fit.gz;0
ALASKA-COHOE_20220319_204718_01.fit.gz;0
ALASKA-COHOE_20220319_210217_01.fit.gz;0
ALASKA-COHOE_20220319_211718_01.fit.gz;0
ALASKA-COHOE_20220319_213217_01.fit.gz;0
ALASKA-COHOE_20220319_214717_01.fit.gz;0
ALASKA-COHOE_20220319_220217_01.fit.gz;0
ALASKA-COHOE_20220319_221500_01.fit.gz;0
ALASKA-COHOE_20220319_223000_01.fit.gz;0
ALASKA-COHOE_20220319_224500_01.fit.gz;0
ALASKA-COHOE_20220319_230000_01.fit.gz;0
ALASKA-COHOE_20220319_231500_01.fit.gz;0
ALASKA-COHOE_20220319_233000_01.fit.gz;0
ALASKA-COHOE_20220320_000000_01.fit.gz;0
ALASKA-COHOE_20220320_001459_01.fit.gz;0
ALASKA-COHOE_20220320_002959_01.fit.gz;0
ALASKA-COHOE_20220320_004459_01.fit.gz;0
ALASKA-COHOE_20220320_005959_01.fit.gz;0
ALASKA-COHOE_20220320_011459_01.fit.gz;0
ALASKA-COHOE_20220320_012959_01.fit.gz;0
ALASKA-COHOE_20220320_014459_01.fit.gz;0
ALASKA-COHOE_20220320_015959_01.fit.gz;0
ALASKA-COHOE_20220320_021459_01.fit.gz;0
ALASKA-COHOE_20220320_022959_01.fit.gz;0
ALASKA-COHOE_20220320_024459_01.fit.gz;0
ALASKA-COHOE_20220320_025959_01.fit.gz;0
ALASKA-COHOE_20220320_031458_01.fit.gz;0
ALASKA-COHOE_20220320_164500_01.fit.gz;0
ALASKA-COHOE_20220320_170000_01.fit.gz;0
ALASKA-COHOE_20220320_171500_01.fit.gz;0
ALASKA-COHOE_20220320_173000_01.fit.gz;0
ALASKA-COHOE_20220320_174500_01.fit.gz;0
ALASKA-COHOE_20220320_180000_01.fit.gz;0
ALASKA-COHOE_20220320_181500_01.fit.gz;0
ALASKA-COHOE_20220320_183000_01.fit.gz;0
ALASKA-COHOE_20220320_184500_01.fit.gz;0
ALASKA-COHOE_20220320_185959_01.fit.gz;0
ALASKA-COHOE_20220320_191459_01.fit.gz;0
ALASKA-COHOE_20220320_192959_01.fit.gz;0
ALASKA-COHOE_20220320_194459_01.fit.gz;0
ALASKA-COHOE_20220320_195959_01.fit.gz;0
ALASKA-COHOE_20220320_201459_01.fit.gz;0
ALASKA-COHOE_20220320_202959_01.fit.gz;0
ALASKA-COHOE_20220320_204459_01.fit.gz;0
ALASKA-COHOE_20220320_205959_01.fit.gz;0
ALASKA-COHOE_20220320_211459_01.fit.gz;0
ALASKA-COHOE_20220320_212959_01.fit.gz;0
ALASKA-COHOE_20220320_214459_01.fit.gz;0
ALASKA-COHOE_20220320_215958_01.fit.gz;0
ALASKA-COHOE_20220320_221500_01.fit.gz;0
ALASKA-COHOE_20220320_223000_01.fit.gz;0
ALASKA-COHOE_20220320_224500_01.fit.gz;0
ALASKA-COHOE_20220320_230000_01.fit.gz;0
ALASKA-COHOE_20220320_231500_01.fit.gz;0
ALASKA-COHOE_20220320_233000_01.fit.gz;0
ALASKA-COHOE_20220321_000000_01.fit.gz;0
ALASKA-COHOE_20220321_001500_01.fit.gz;0
ALASKA-COHOE_20220321_003000_01.fit.gz;0
ALASKA-COHOE_20220321_004500_01.fit.gz;0
ALASKA-COHOE_20220321_005959_01.fit.gz;0
ALASKA-COHOE_20220321_011459_01.fit.gz;0
ALASKA-COHOE_20220321_012959_01.fit.gz;0
ALASKA-COHOE_20220321_014459_01.fit.gz;0
ALASKA-COHOE_20220321_015959_01.fit.gz;0
ALASKA-COHOE_20220321_021459_01.fit.gz;0
